Id,Pred,Team1,Team2,Season
2016_1332_1400,0.646085231538,Oregon,Texas,2016
2016_1332_1401,0.509084515624,Oregon,Texas A&M,2016
2016_1332_1403,0.752753865341,Oregon,Texas Tech,2016
2016_1332_1409,0.801241089907,Oregon,Tulsa,2016
2016_1332_1421,0.890511922665,Oregon,UNC Asheville,2016
2016_1332_1423,0.800487074884,Oregon,UNC Wilmington,2016
2016_1332_1425,0.734478067837,Oregon,USC,2016
2016_1332_1428,0.699867063327,Oregon,Utah,2016
2016_1332_1433,0.649956388537,Oregon,VA Commonwealth,2016
2016_1332_1435,0.643556229646,Oregon,Vanderbilt,2016
2016_1332_1437,0.489783166108,Oregon,Villanova,2016
2016_1332_1438,0.438111362186,Oregon,Virginia,2016
2016_1332_1451,0.942443342801,Oregon,Weber St,2016
2016_1332_1452,0.274331346542,Oregon,West Virginia,2016
2016_1332_1453,0.877590489285,Oregon,WI Green Bay,2016
2016_1332_1455,0.550446875402,Oregon,Wichita St,2016
2016_1332_1458,0.703226770596,Oregon,Wisconsin,2016
2016_1332_1462,0.541291023741,Oregon,Xavier,2016
2016_1332_1463,0.763740093218,Oregon,Yale,2016
2016_1333_1338,0.405480540088,Oregon St,Pittsburgh,2016
2016_1333_1344,0.571919503444,Oregon St,Providence,2016
2016_1333_1345,0.289542783867,Oregon St,Purdue,2016
2016_1333_1355,0.679213892929,Oregon St,S Dakota St,2016
2016_1333_1371,0.45787928371,Oregon St,Seton Hall,2016
2016_1333_1372,0.489500215998,Oregon St,SF Austin,2016
2016_1333_1380,0.895880243017,Oregon St,Southern Univ,2016
2016_1333_1386,0.532757770074,Oregon St,St Joseph's PA,2016
2016_1333_1392,0.682896975178,Oregon St,Stony Brook,2016
2016_1333_1393,0.49653432882,Oregon St,Syracuse,2016
2016_1333_1396,0.674995567579,Oregon St,Temple,2016
2016_1333_1400,0.40454056445,Oregon St,Texas,2016
2016_1333_1401,0.278595111349,Oregon St,Texas A&M,2016
2016_1333_1403,0.53105123695,Oregon St,Texas Tech,2016
2016_1333_1409,0.600053916034,Oregon St,Tulsa,2016
2016_1333_1421,0.751875232043,Oregon St,UNC Asheville,2016
2016_1333_1423,0.599094313254,Oregon St,UNC Wilmington,2016
2016_1333_1425,0.506991513778,Oregon St,USC,2016
2016_1333_1428,0.46441472026,Oregon St,Utah,2016
2016_1333_1433,0.409072326695,Oregon St,VA Commonwealth,2016
2016_1333_1435,0.401445804482,Oregon St,Vanderbilt,2016
2016_1333_1437,0.263204472927,Oregon St,Villanova,2016
2016_1333_1438,0.225099871739,Oregon St,Virginia,2016
2016_1333_1451,0.858770695523,Oregon St,Weber St,2016
2016_1333_1452,0.123787062308,Oregon St,West Virginia,2016
2016_1333_1453,0.727654977619,Oregon St,WI Green Bay,2016
2016_1333_1455,0.313324656618,Oregon St,Wichita St,2016
2016_1333_1458,0.468717276378,Oregon St,Wisconsin,2016
2016_1333_1462,0.305325913067,Oregon St,Xavier,2016
2016_1333_1463,0.546089599552,Oregon St,Yale,2016
2016_1338_1344,0.689023853237,Pittsburgh,Providence,2016
2016_1338_1345,0.402703187794,Pittsburgh,Purdue,2016
2016_1338_1355,0.778375088562,Pittsburgh,S Dakota St,2016
2016_1338_1371,0.582808492049,Pittsburgh,Seton Hall,2016
2016_1338_1372,0.614134639734,Pittsburgh,SF Austin,2016
2016_1338_1380,0.93469927277,Pittsburgh,Southern Univ,2016
2016_1338_1386,0.65466730402,Pittsburgh,St Joseph's PA,2016
2016_1338_1392,0.781191342692,Pittsburgh,Stony Brook,2016
2016_1338_1393,0.620523521228,Pittsburgh,Syracuse,2016
2016_1338_1396,0.77541262154,Pittsburgh,Temple,2016
2016_1338_1400,0.530436550732,Pittsburgh,Texas,2016
2016_1338_1401,0.390798777019,Pittsburgh,Texas A&M,2016
2016_1338_1403,0.65287129613,Pittsburgh,Texas Tech,2016
2016_1338_1409,0.713621801145,Pittsburgh,Tulsa,2016
2016_1338_1421,0.833870355596,Pittsburgh,UNC Asheville,2016
2016_1338_1423,0.712378143956,Pittsburgh,UNC Wilmington,2016
2016_1338_1425,0.63068168665,Pittsburgh,USC,2016
2016_1338_1428,0.589940708214,Pittsburgh,Utah,2016
2016_1338_1433,0.534060444159,Pittsburgh,VA Commonwealth,2016
2016_1338_1435,0.527333458046,Pittsburgh,Vanderbilt,2016
2016_1338_1437,0.372374035525,Pittsburgh,Villanova,2016
2016_1338_1438,0.324910556647,Pittsburgh,Virginia,2016
2016_1338_1451,0.909957570621,Pittsburgh,Weber St,2016
2016_1338_1452,0.188729531718,Pittsburgh,West Virginia,2016
2016_1338_1453,0.815851027527,Pittsburgh,WI Green Bay,2016
2016_1338_1455,0.430624227622,Pittsburgh,Wichita St,2016
2016_1338_1458,0.594133946692,Pittsburgh,Wisconsin,2016
2016_1338_1462,0.420981937094,Pittsburgh,Xavier,2016
2016_1338_1463,0.665063675371,Pittsburgh,Yale,2016
2016_1344_1345,0.276372754005,Providence,Purdue,2016
2016_1344_1355,0.665140570383,Providence,S Dakota St,2016
2016_1344_1371,0.442385197909,Providence,Seton Hall,2016
2016_1344_1372,0.473845366836,Providence,SF Austin,2016
2016_1344_1380,0.889910566056,Providence,Southern Univ,2016
2016_1344_1386,0.517005650166,Providence,St Joseph's PA,2016
2016_1344_1392,0.669015244576,Providence,Stony Brook,2016
2016_1344_1393,0.48101023227,Providence,Syracuse,2016
2016_1344_1396,0.661016401753,Providence,Temple,2016
2016_1344_1400,0.38946608588,Providence,Texas,2016
2016_1344_1401,0.266417525101,Providence,Texas A&M,2016
2016_1344_1403,0.515301221752,Providence,Texas Tech,2016
2016_1344_1409,0.5846629466,Providence,Tulsa,2016
2016_1344_1421,0.739987660691,Providence,UNC Asheville,2016
2016_1344_1423,0.584081303752,Providence,UNC Wilmington,2016
2016_1344_1425,0.491490552588,Providence,USC,2016
2016_1344_1428,0.448272544693,Providence,Utah,2016
2016_1344_1433,0.394139611353,Providence,VA Commonwealth,2016
2016_1344_1435,0.386147895239,Providence,Vanderbilt,2016
2016_1344_1437,0.250976845548,Providence,Villanova,2016
2016_1344_1438,0.213783132495,Providence,Virginia,2016
2016_1344_1451,0.850604443174,Providence,Weber St,2016
2016_1344_1452,0.117260342859,Providence,West Virginia,2016
2016_1344_1453,0.715387051634,Providence,WI Green Bay,2016
2016_1344_1455,0.299895083952,Providence,Wichita St,2016
2016_1344_1458,0.453003299202,Providence,Wisconsin,2016
2016_1344_1462,0.292188038242,Providence,Xavier,2016
2016_1344_1463,0.530036061764,Providence,Yale,2016
2016_1345_1355,0.840174889425,Purdue,S Dakota St,2016
2016_1345_1371,0.676614560738,Purdue,Seton Hall,2016
2016_1345_1372,0.704735538022,Purdue,SF Austin,2016
2016_1345_1380,0.955424901843,Purdue,Southern Univ,2016
2016_1345_1386,0.739574506923,Purdue,St Joseph's PA,2016
2016_1345_1392,0.842427431542,Purdue,Stony Brook,2016
2016_1345_1393,0.71002429693,Purdue,Syracuse,2016
2016_1345_1396,0.837958277088,Purdue,Temple,2016
2016_1345_1400,0.628727662118,Purdue,Texas,2016
2016_1345_1401,0.490280116044,Purdue,Texas A&M,2016
2016_1345_1403,0.737927121473,Purdue,Texas Tech,2016
2016_1345_1409,0.788687365207,Purdue,Tulsa,2016
2016_1345_1421,0.882637259559,Purdue,UNC Asheville,2016
2016_1345_1423,0.787862432775,Purdue,UNC Wilmington,2016
2016_1345_1425,0.718758212729,Purdue,USC,2016
2016_1345_1428,0.6828070484,Purdue,Utah,2016
2016_1345_1433,0.632299332201,Purdue,VA Commonwealth,2016
2016_1345_1435,0.625240097608,Purdue,Vanderbilt,2016
2016_1345_1437,0.470444492381,Purdue,Villanova,2016
2016_1345_1438,0.419207221005,Purdue,Virginia,2016
2016_1345_1451,0.937898864737,Purdue,Weber St,2016
2016_1345_1452,0.259191795296,Purdue,West Virginia,2016
2016_1345_1453,0.869154744403,Purdue,WI Green Bay,2016
2016_1345_1455,0.531548925995,Purdue,Wichita St,2016
2016_1345_1458,0.686973800092,Purdue,Wisconsin,2016
2016_1345_1462,0.521544591202,Purdue,Xavier,2016
2016_1345_1463,0.748438617384,Purdue,Yale,2016
2016_1355_1371,0.337386743359,S Dakota St,Seton Hall,2016
2016_1355_1372,0.367083718755,S Dakota St,SF Austin,2016
2016_1355_1380,0.8388718226,S Dakota St,Southern Univ,2016
2016_1355_1386,0.408459688528,S Dakota St,St Joseph's PA,2016
2016_1355_1392,0.565381257038,S Dakota St,Stony Brook,2016
2016_1355_1393,0.3730986847,S Dakota St,Syracuse,2016
2016_1355_1396,0.557085376642,S Dakota St,Temple,2016
2016_1355_1400,0.291732888391,S Dakota St,Texas,2016
2016_1355_1401,0.189566838774,S Dakota St,Texas A&M,2016
2016_1355_1403,0.406359854342,S Dakota St,Texas Tech,2016
2016_1355_1409,0.4756079985,S Dakota St,Tulsa,2016
2016_1355_1421,0.646322774264,S Dakota St,UNC Asheville,2016
2016_1355_1423,0.474692613148,S Dakota St,UNC Wilmington,2016
2016_1355_1425,0.383323149498,S Dakota St,USC,2016
2016_1355_1428,0.343490753679,S Dakota St,Utah,2016
2016_1355_1433,0.294880830844,S Dakota St,VA Commonwealth,2016
2016_1355_1435,0.28851947722,S Dakota St,Vanderbilt,2016
2016_1355_1437,0.177516183837,S Dakota St,Villanova,2016
2016_1355_1438,0.149304255923,S Dakota St,Virginia,2016
2016_1355_1451,0.785864234053,S Dakota St,Weber St,2016
2016_1355_1452,0.0785306453769,S Dakota St,West Virginia,2016
2016_1355_1453,0.617526117857,S Dakota St,WI Green Bay,2016
2016_1355_1455,0.216306229418,S Dakota St,Wichita St,2016
2016_1355_1458,0.348045802499,S Dakota St,Wisconsin,2016
2016_1355_1462,0.209683396042,S Dakota St,Xavier,2016
2016_1355_1463,0.420234095655,S Dakota St,Yale,2016
2016_1371_1372,0.583229043711,Seton Hall,SF Austin,2016
2016_1371_1380,0.926296630349,Seton Hall,Southern Univ,2016
2016_1371_1386,0.624099999172,Seton Hall,St Joseph's PA,2016
2016_1371_1392,0.758416822066,Seton Hall,Stony Brook,2016
2016_1371_1393,0.590818451702,Seton Hall,Syracuse,2016
2016_1371_1396,0.751504143821,Seton Hall,Temple,2016
2016_1371_1400,0.497064399172,Seton Hall,Texas,2016
2016_1371_1401,0.360678102362,Seton Hall,Texas A&M,2016
2016_1371_1403,0.622914818934,Seton Hall,Texas Tech,2016
2016_1371_1409,0.686156747696,Seton Hall,Tulsa,2016
2016_1371_1421,0.815967202433,Seton Hall,UNC Asheville,2016
2016_1371_1423,0.685710367129,Seton Hall,UNC Wilmington,2016
2016_1371_1425,0.600516810341,Seton Hall,USC,2016
2016_1371_1428,0.557910860276,Seton Hall,Utah,2016
2016_1371_1433,0.502943593573,Seton Hall,VA Commonwealth,2016
2016_1371_1435,0.494056717287,Seton Hall,Vanderbilt,2016
2016_1371_1437,0.342365310621,Seton Hall,Villanova,2016
2016_1371_1438,0.296337252254,Seton Hall,Virginia,2016
2016_1371_1451,0.898353822889,Seton Hall,Weber St,2016
2016_1371_1452,0.171262304697,Seton Hall,West Virginia,2016
2016_1371_1453,0.796551227861,Seton Hall,WI Green Bay,2016
2016_1371_1455,0.399283636246,Seton Hall,Wichita St,2016
2016_1371_1458,0.562300077261,Seton Hall,Wisconsin,2016
2016_1371_1462,0.390882374996,Seton Hall,Xavier,2016
2016_1371_1463,0.636530307405,Seton Hall,Yale,2016
2016_1372_1380,0.918514706808,SF Austin,Southern Univ,2016
2016_1372_1386,0.598927536213,SF Austin,St Joseph's PA,2016
2016_1372_1392,0.738299303538,SF Austin,Stony Brook,2016
2016_1372_1393,0.56372243494,SF Austin,Syracuse,2016
2016_1372_1396,0.731170564425,SF Austin,Temple,2016
2016_1372_1400,0.470719191738,SF Austin,Texas,2016
2016_1372_1401,0.335734269601,SF Austin,Texas A&M,2016
2016_1372_1403,0.597377183081,SF Austin,Texas Tech,2016
2016_1372_1409,0.662845170109,SF Austin,Tulsa,2016
2016_1372_1421,0.798817327976,SF Austin,UNC Asheville,2016
2016_1372_1423,0.661721216969,SF Austin,UNC Wilmington,2016
2016_1372_1425,0.57391992975,SF Austin,USC,2016
2016_1372_1428,0.53207090008,SF Austin,Utah,2016
2016_1372_1433,0.47541705207,SF Austin,VA Commonwealth,2016
2016_1372_1435,0.467860292411,SF Austin,Vanderbilt,2016
2016_1372_1437,0.318906559756,SF Austin,Villanova,2016
2016_1372_1438,0.275726048873,SF Austin,Virginia,2016
2016_1372_1451,0.888613986244,SF Austin,Weber St,2016
2016_1372_1452,0.155952958358,SF Austin,West Virginia,2016
2016_1372_1453,0.77767408458,SF Austin,WI Green Bay,2016
2016_1372_1455,0.373975015105,SF Austin,Wichita St,2016
2016_1372_1458,0.536007614339,SF Austin,Wisconsin,2016
2016_1372_1462,0.365286901665,SF Austin,Xavier,2016
2016_1372_1463,0.611834518453,SF Austin,Yale,2016
2016_1380_1386,0.180847022565,Southern Univ,St Joseph's PA,2016
2016_1380_1392,0.294323367882,Southern Univ,Stony Brook,2016
2016_1380_1393,0.160264203715,Southern Univ,Syracuse,2016
2016_1380_1396,0.286834072037,Southern Univ,Temple,2016
2016_1380_1400,0.116299312307,Southern Univ,Texas,2016
2016_1380_1401,0.0695904127593,Southern Univ,Texas A&M,2016
2016_1380_1403,0.179780670688,Southern Univ,Texas Tech,2016
2016_1380_1409,0.225023137917,Southern Univ,Tulsa,2016
2016_1380_1421,0.369632939234,Southern Univ,UNC Asheville,2016
2016_1380_1423,0.224512173616,Southern Univ,UNC Wilmington,2016
2016_1380_1425,0.166024191824,Southern Univ,USC,2016
2016_1380_1428,0.143676276659,Southern Univ,Utah,2016
2016_1380_1433,0.118231760574,Southern Univ,VA Commonwealth,2016
2016_1380_1435,0.114862779006,Southern Univ,Vanderbilt,2016
2016_1380_1437,0.064649294817,Southern Univ,Villanova,2016
2016_1380_1438,0.0532670915386,Southern Univ,Virginia,2016
2016_1380_1451,0.540458477989,Southern Univ,Weber St,2016
2016_1380_1452,0.0266757811369,Southern Univ,West Virginia,2016
2016_1380_1453,0.340903285409,Southern Univ,WI Green Bay,2016
2016_1380_1455,0.0812222261022,Southern Univ,Wichita St,2016
2016_1380_1458,0.145955891256,Southern Univ,Wisconsin,2016
2016_1380_1462,0.0784777779434,Southern Univ,Xavier,2016
2016_1380_1463,0.189103800948,Southern Univ,Yale,2016
2016_1386_1392,0.690795296464,St Joseph's PA,Stony Brook,2016
2016_1386_1393,0.504974706648,St Joseph's PA,Syracuse,2016
2016_1386_1396,0.68352874547,St Joseph's PA,Temple,2016
2016_1386_1400,0.414253676945,St Joseph's PA,Texas,2016
2016_1386_1401,0.286170048095,St Joseph's PA,Texas A&M,2016
2016_1386_1403,0.54022638368,St Joseph's PA,Texas Tech,2016
2016_1386_1409,0.608929876035,St Joseph's PA,Tulsa,2016
2016_1386_1421,0.758013830784,St Joseph's PA,UNC Asheville,2016
2016_1386_1423,0.607801626624,St Joseph's PA,UNC Wilmington,2016
2016_1386_1425,0.516037224999,St Joseph's PA,USC,2016
2016_1386_1428,0.473525382998,St Joseph's PA,Utah,2016
2016_1386_1433,0.417498997827,St Joseph's PA,VA Commonwealth,2016
2016_1386_1435,0.410695985122,St Joseph's PA,Vanderbilt,2016
2016_1386_1437,0.270383010546,St Joseph's PA,Villanova,2016
2016_1386_1438,0.231899734725,St Joseph's PA,Virginia,2016
2016_1386_1451,0.863294951227,St Joseph's PA,Weber St,2016
2016_1386_1452,0.127365800675,St Joseph's PA,West Virginia,2016
2016_1386_1453,0.734340324575,St Joseph's PA,WI Green Bay,2016
2016_1386_1455,0.321419279002,St Joseph's PA,Wichita St,2016
2016_1386_1458,0.478223007755,St Joseph's PA,Wisconsin,2016
2016_1386_1462,0.3128117872,St Joseph's PA,Xavier,2016
2016_1386_1463,0.55481217329,St Joseph's PA,Yale,2016
2016_1392_1393,0.377641574368,Stony Brook,Syracuse,2016
2016_1392_1396,0.561294400672,Stony Brook,Temple,2016
2016_1392_1400,0.295133886077,Stony Brook,Texas,2016
2016_1392_1401,0.192274684749,Stony Brook,Texas A&M,2016
2016_1392_1403,0.410738512804,Stony Brook,Texas Tech,2016
2016_1392_1409,0.480061569654,Stony Brook,Tulsa,2016
2016_1392_1421,0.650745963957,Stony Brook,UNC Asheville,2016
2016_1392_1423,0.479166807486,Stony Brook,UNC Wilmington,2016
2016_1392_1425,0.3877226217,Stony Brook,USC,2016
2016_1392_1428,0.347639376833,Stony Brook,Utah,2016
2016_1392_1433,0.298728131672,Stony Brook,VA Commonwealth,2016
2016_1392_1435,0.292189342579,Stony Brook,Vanderbilt,2016
2016_1392_1437,0.180173694476,Stony Brook,Villanova,2016
2016_1392_1438,0.151456360627,Stony Brook,Virginia,2016
2016_1392_1451,0.788905008774,Stony Brook,Weber St,2016
2016_1392_1452,0.0798946514229,Stony Brook,West Virginia,2016
2016_1392_1453,0.6219867152,Stony Brook,WI Green Bay,2016
2016_1392_1455,0.219257918218,Stony Brook,Wichita St,2016
2016_1392_1458,0.351965149869,Stony Brook,Wisconsin,2016
2016_1392_1462,0.212771101084,Stony Brook,Xavier,2016
2016_1392_1463,0.42478052857,Stony Brook,Yale,2016
2016_1393_1396,0.727467259011,Syracuse,Temple,2016
2016_1393_1400,0.465927730419,Syracuse,Texas,2016
2016_1393_1401,0.332363664097,Syracuse,Texas A&M,2016
2016_1393_1403,0.59318633723,Syracuse,Texas Tech,2016
2016_1393_1409,0.65871888831,Syracuse,Tulsa,2016
2016_1393_1421,0.79657150108,Syracuse,UNC Asheville,2016
2016_1393_1423,0.658373473364,Syracuse,UNC Wilmington,2016
2016_1393_1425,0.570168533349,Syracuse,USC,2016
2016_1393_1428,0.527150142081,Syracuse,Utah,2016
2016_1393_1433,0.472002091638,Syracuse,VA Commonwealth,2016
2016_1393_1435,0.46285168295,Syracuse,Vanderbilt,2016
2016_1393_1437,0.314878780891,Syracuse,Villanova,2016
2016_1393_1438,0.271402741843,Syracuse,Virginia,2016
2016_1393_1451,0.886413876208,Syracuse,Weber St,2016
2016_1393_1452,0.15466606577,Syracuse,West Virginia,2016
2016_1393_1453,0.775553563858,Syracuse,WI Green Bay,2016
2016_1393_1455,0.370012559842,Syracuse,Wichita St,2016
2016_1393_1458,0.531564584654,Syracuse,Wisconsin,2016
2016_1393_1462,0.361952581342,Syracuse,Xavier,2016
2016_1393_1463,0.607900840898,Syracuse,Yale,2016
2016_1396_1400,0.296257992928,Temple,Texas,2016
2016_1396_1401,0.192678981264,Temple,Texas A&M,2016
2016_1396_1403,0.411506016247,Temple,Texas Tech,2016
2016_1396_1409,0.480909755993,Temple,Tulsa,2016
2016_1396_1421,0.650783454006,Temple,UNC Asheville,2016
2016_1396_1423,0.479806678695,Temple,UNC Wilmington,2016
2016_1396_1425,0.388288811385,Temple,USC,2016
2016_1396_1428,0.348531225087,Temple,Utah,2016
2016_1396_1433,0.298975994212,Temple,VA Commonwealth,2016
2016_1396_1435,0.293157598842,Temple,Vanderbilt,2016
2016_1396_1437,0.180644018021,Temple,Villanova,2016
2016_1396_1438,0.152200630686,Temple,Virginia,2016
2016_1396_1451,0.789758461658,Temple,Weber St,2016
2016_1396_1452,0.0798921064762,Temple,West Virginia,2016
2016_1396_1453,0.621963812849,Temple,WI Green Bay,2016
2016_1396_1455,0.219869816596,Temple,Wichita St,2016
2016_1396_1458,0.352927059048,Temple,Wisconsin,2016
2016_1396_1462,0.213132187325,Temple,Xavier,2016
2016_1396_1463,0.425708137513,Temple,Yale,2016
2016_1400_1401,0.38410505771,Texas,Texas A&M,2016
2016_1400_1403,0.646571969077,Texas,Texas Tech,2016
2016_1400_1409,0.707975070787,Texas,Tulsa,2016
2016_1400_1421,0.829611774951,Texas,UNC Asheville,2016
2016_1400_1423,0.70674797388,Texas,UNC Wilmington,2016
2016_1400_1425,0.624017596451,Texas,USC,2016
2016_1400_1428,0.583515582335,Texas,Utah,2016
2016_1400_1433,0.526910409298,Texas,VA Commonwealth,2016
2016_1400_1435,0.5207089793,Texas,Vanderbilt,2016
2016_1400_1437,0.365896724438,Texas,Villanova,2016
2016_1400_1438,0.319797748922,Texas,Virginia,2016
2016_1400_1451,0.907819822043,Texas,Weber St,2016
2016_1400_1452,0.184540746096,Texas,West Virginia,2016
2016_1400_1453,0.811149072343,Texas,WI Green Bay,2016
2016_1400_1455,0.424230811438,Texas,Wichita St,2016
2016_1400_1458,0.587901814616,Texas,Wisconsin,2016
2016_1400_1462,0.414401767448,Texas,Xavier,2016
2016_1400_1463,0.659679857565,Texas,Yale,2016
2016_1401_1403,0.759748679315,Texas A&M,Texas Tech,2016
2016_1401_1409,0.807170444535,Texas A&M,Tulsa,2016
2016_1401_1421,0.894184360997,Texas A&M,UNC Asheville,2016
2016_1401_1423,0.806566468405,Texas A&M,UNC Wilmington,2016
2016_1401_1425,0.741913031808,Texas A&M,USC,2016
2016_1401_1428,0.707616588633,Texas A&M,Utah,2016
2016_1401_1433,0.658672009755,Texas A&M,VA Commonwealth,2016
2016_1401_1435,0.652102646409,Texas A&M,Vanderbilt,2016
2016_1401_1437,0.49916417467,Texas A&M,Villanova,2016
2016_1401_1438,0.447191151995,Texas A&M,Virginia,2016
2016_1401_1451,0.944406515186,Texas A&M,Weber St,2016
2016_1401_1452,0.282187669923,Texas A&M,West Virginia,2016
2016_1401_1453,0.881708052344,Texas A&M,WI Green Bay,2016
2016_1401_1455,0.55984137633,Texas A&M,Wichita St,2016
2016_1401_1458,0.711088397217,Texas A&M,Wisconsin,2016
2016_1401_1462,0.550806968219,Texas A&M,Xavier,2016
2016_1401_1463,0.77048673281,Texas A&M,Yale,2016
2016_1403_1409,0.614719830165,Texas Tech,Tulsa,2016
2016_1403_1421,0.763033810481,Texas Tech,UNC Asheville,2016
2016_1403_1423,0.613965410466,Texas Tech,UNC Wilmington,2016
2016_1403_1425,0.522400911592,Texas Tech,USC,2016
2016_1403_1428,0.47949298464,Texas Tech,Utah,2016
2016_1403_1433,0.424121864951,Texas Tech,VA Commonwealth,2016
2016_1403_1435,0.416258406376,Texas Tech,Vanderbilt,2016
2016_1403_1437,0.275233675796,Texas Tech,Villanova,2016
2016_1403_1438,0.236001830169,Texas Tech,Virginia,2016
2016_1403_1451,0.865920226634,Texas Tech,Weber St,2016
2016_1403_1452,0.130703357959,Texas Tech,West Virginia,2016
2016_1403_1453,0.739746679318,Texas Tech,WI Green Bay,2016
2016_1403_1455,0.326897695834,Texas Tech,Wichita St,2016
2016_1403_1458,0.484272622612,Texas Tech,Wisconsin,2016
2016_1403_1462,0.31855342694,Texas Tech,Xavier,2016
2016_1403_1463,0.561117163051,Texas Tech,Yale,2016
2016_1409_1421,0.718777440568,Tulsa,UNC Asheville,2016
2016_1409_1423,0.557880178951,Tulsa,UNC Wilmington,2016
2016_1409_1425,0.46452358872,Tulsa,USC,2016
2016_1409_1428,0.422701953475,Tulsa,Utah,2016
2016_1409_1433,0.368848501433,Tulsa,VA Commonwealth,2016
2016_1409_1435,0.361605686749,Tulsa,Vanderbilt,2016
2016_1409_1437,0.231794790316,Tulsa,Villanova,2016
2016_1409_1438,0.197299864907,Tulsa,Virginia,2016
2016_1409_1451,0.83700422533,Tulsa,Weber St,2016
2016_1409_1452,0.106536955329,Tulsa,West Virginia,2016
2016_1409_1453,0.692684956538,Tulsa,WI Green Bay,2016
2016_1409_1455,0.278329916297,Tulsa,Wichita St,2016
2016_1409_1458,0.427146258868,Tulsa,Wisconsin,2016
2016_1409_1462,0.270565583579,Tulsa,Xavier,2016
2016_1409_1463,0.503777829976,Tulsa,Yale,2016
2016_1421_1423,0.432133232317,UNC Asheville,UNC Wilmington,2016
2016_1421_1425,0.343726161039,UNC Asheville,USC,2016
2016_1421_1428,0.306034445333,UNC Asheville,Utah,2016
2016_1421_1433,0.261017595722,UNC Asheville,VA Commonwealth,2016
2016_1421_1435,0.25402871445,UNC Asheville,Vanderbilt,2016
2016_1421_1437,0.15380085245,UNC Asheville,Villanova,2016
2016_1421_1438,0.128444175016,UNC Asheville,Virginia,2016
2016_1421_1451,0.755337316666,UNC Asheville,Weber St,2016
2016_1421_1452,0.0673934774971,UNC Asheville,West Virginia,2016
2016_1421_1453,0.577171094973,UNC Asheville,WI Green Bay,2016
2016_1421_1455,0.188341486923,UNC Asheville,Wichita St,2016
2016_1421_1458,0.309501572321,UNC Asheville,Wisconsin,2016
2016_1421_1462,0.18306159951,UNC Asheville,Xavier,2016
2016_1421_1463,0.379898416601,UNC Asheville,Yale,2016
2016_1423_1425,0.477997635782,UNC Wilmington,USC,2016
2016_1423_1428,0.435255250072,UNC Wilmington,Utah,2016
2016_1423_1433,0.380783410537,UNC Wilmington,VA Commonwealth,2016
2016_1423_1435,0.373771150315,UNC Wilmington,Vanderbilt,2016
2016_1423_1437,0.241024318659,UNC Wilmington,Villanova,2016
2016_1423_1438,0.204734075013,UNC Wilmington,Virginia,2016
2016_1423_1451,0.843956419596,UNC Wilmington,Weber St,2016
2016_1423_1452,0.111279427455,UNC Wilmington,West Virginia,2016
2016_1423_1453,0.703867487252,UNC Wilmington,WI Green Bay,2016
2016_1423_1455,0.288266922055,UNC Wilmington,Wichita St,2016
2016_1423_1458,0.439337609383,UNC Wilmington,Wisconsin,2016
2016_1423_1462,0.280811240539,UNC Wilmington,Xavier,2016
2016_1423_1463,0.516384487594,UNC Wilmington,Yale,2016
2016_1425_1428,0.501545957892,USC,Utah,2016
2016_1425_1433,0.446351499584,USC,VA Commonwealth,2016
2016_1425_1435,0.437997547759,USC,Vanderbilt,2016
2016_1425_1437,0.293247069059,USC,Villanova,2016
2016_1425_1438,0.251863658653,USC,Virginia,2016
2016_1425_1451,0.875781564196,USC,Weber St,2016
2016_1425_1452,0.141436562816,USC,West Virginia,2016
2016_1425_1453,0.756984894334,USC,WI Green Bay,2016
2016_1425_1455,0.346750445107,USC,Wichita St,2016
2016_1425_1458,0.506506937005,USC,Wisconsin,2016
2016_1425_1462,0.338541307215,USC,Xavier,2016
2016_1425_1463,0.583088167271,USC,Yale,2016
2016_1428_1433,0.47477256249,Utah,VA Commonwealth,2016
2016_1428_1435,0.466478841906,Utah,Vanderbilt,2016
2016_1428_1437,0.317979279022,Utah,Villanova,2016
2016_1428_1438,0.275391968895,Utah,Virginia,2016
2016_1428_1451,0.887904074455,Utah,Weber St,2016
2016_1428_1452,0.155834421761,Utah,West Virginia,2016
2016_1428_1453,0.777083099112,Utah,WI Green Bay,2016
2016_1428_1455,0.373672060606,Utah,Wichita St,2016
2016_1428_1458,0.535505674827,Utah,Wisconsin,2016
2016_1428_1462,0.364338831546,Utah,Xavier,2016
2016_1428_1463,0.610410011385,Utah,Yale,2016
2016_1433_1435,0.547107466695,VA Commonwealth,Vanderbilt,2016
2016_1433_1437,0.391546838222,VA Commonwealth,Villanova,2016
2016_1433_1438,0.342653601409,VA Commonwealth,Virginia,2016
2016_1433_1451,0.916363014612,VA Commonwealth,Weber St,2016
2016_1433_1452,0.202630066579,VA Commonwealth,West Virginia,2016
2016_1433_1453,0.828193570819,VA Commonwealth,WI Green Bay,2016
2016_1433_1455,0.450545890776,VA Commonwealth,Wichita St,2016
2016_1433_1458,0.613250084608,VA Commonwealth,Wisconsin,2016
2016_1433_1462,0.441806439343,VA Commonwealth,Xavier,2016
2016_1433_1463,0.684038584301,VA Commonwealth,Yale,2016
2016_1435_1437,0.358230227511,Vanderbilt,Villanova,2016
2016_1435_1438,0.312877841759,Vanderbilt,Virginia,2016
2016_1435_1451,0.904657458714,Vanderbilt,Weber St,2016
2016_1435_1452,0.181057524488,Vanderbilt,West Virginia,2016
2016_1435_1453,0.806681359785,Vanderbilt,WI Green Bay,2016
